Date	ABB	Actelion	Adecco	Alusuisse	Baloise	Ciba_SC	Ciba_Geigy_I	Ciba_Geigy_PS	Clariant	Compagnie_Financiere_Richemont	Credit_Suisse_Group	Credit_Suisse_Holding	Elektrowatt	EMS_Chemie_Holding	Geberit	Georg_Fischer	Givaudan	Holcim	Jacobs_Suchard	Julius_Baer_Group	Kudelski	LafargeHolcim	Lonza_Group	Merck_Serono	Nestle_I	Nestle_PS	Nobel_Biocare_Holding	Novartis_I	Novartis_N	OC_Oerlikon_Corporation	Pargesa_Holding	Roche_Holding	SAirGroup	Sandoz_PS	Sandoz_N	Schweizerische_Volksbank_StN	Schweizerische_Volksbank_ST	SGS	Sika	Societe_Internationale_Pirelli	Sulzer	Swiss_Bank_I	Swiss_Bank_PS	Swiss_Bank_N	Swiss_Life_Holding_I	Swiss_Life_Holding_N	Swiss_Re	Swissair	Swisscom	Syngenta	Synthes	The_Swatch_Group_I	The_Swatch_Group_N	Transocean	UBS_N	UBS_PS	UBS_I	Winterthur	Zurich_Insurance_Group_I	Zurich_Insurance_Group_N
2008-05-02	39.84581802	NA	69.78037543	NA	146.4996097	NA	NA	NA	12.52211802	31.73286851	71.84302329	NA	NA	NA	NA	NA	NA	NA	NA	18.057	NA	99.33422949	NA	NA	NA	74.2696396	38.3256079	NA	64.14764329	NA	NA	208.6200065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	280.4711113	NA	125.3691589	NA	504.2832606	317.2035431	145.1080338	325.4484909	NA	NA	46.28630995	NA	NA	NA	NA	417.7172738
2008-05-05	40.21526029	NA	70.11648817	NA	141.011411	NA	NA	NA	12.39576751	31.58858899	71.66936806	NA	NA	NA	NA	NA	NA	NA	NA	18.203	NA	99.54127244	NA	NA	NA	74.57328107	39.60820596	NA	63.44422571	NA	NA	207.6817224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	280.4711113	NA	125.1051145	NA	500.3579709	319.2837949	144.1950866	324.0431938	NA	NA	46.38733058	NA	NA	NA	NA	416.1805095
2008-05-06	39.35738453	NA	68.30716901	NA	140.4063993	NA	NA	NA	12.5433628	31.59056974	69.83842969	NA	NA	NA	NA	NA	NA	NA	NA	17.63	NA	97.60210648	NA	NA	NA	74.43172321	39.46750529	NA	63.33200868	NA	NA	202.7863191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	274.9536639	NA	119.1316999	NA	494.0890962	321.1064597	144.5040617	324.346321	NA	NA	44.29957071	NA	NA	NA	NA	409.4935504
2008-05-07	40.07020654	NA	69.85383962	NA	143.4336062	NA	NA	NA	12.46956516	32.69020477	71.13975547	NA	NA	NA	NA	NA	NA	NA	NA	18.248	NA	100.0542517	NA	NA	NA	76.14539429	39.65689338	NA	63.69285921	NA	NA	205.205607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	276.2780182	NA	121.3658513	NA	481.4588142	320.3520876	146.1369402	327.2123801	NA	NA	43.51969137	NA	NA	NA	NA	412.7851698
2008-05-08	40.29234106	NA	68.81446965	NA	144.8327464	NA	NA	NA	12.60597898	32.39961262	70.04652963	NA	NA	NA	NA	NA	NA	NA	NA	18.383	NA	100.3588318	NA	NA	NA	75.85539528	40.17643255	NA	63.87631955	NA	NA	202.4680374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	276.0569449	NA	120.816109	NA	481.2141259	325.0099211	145.9367766	326.9460031	NA	NA	41.28107401	NA	NA	NA	NA	409.315653
2008-05-09	39.7777564	NA	67.49964653	NA	142.974596	NA	NA	NA	12.08045032	31.67011668	69.31961319	NA	NA	NA	NA	NA	NA	NA	NA	18.114	NA	100.176017	NA	NA	NA	74.89736428	40.77855415	NA	62.81885155	NA	NA	200.3298395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	273.850383	NA	117.8385084	NA	478.9600574	321.1626286	143.9034931	320.4140895	NA	NA	40.90258335	NA	NA	NA	NA	401.9810307
2008-05-12	39.77888007	NA	67.50590662	NA	142.9957663	NA	NA	NA	12.08045032	31.67210254	69.33112672	NA	NA	NA	NA	NA	NA	NA	NA	18.114	NA	100.1881818	NA	NA	NA	74.9042264	40.78225978	NA	62.82598969	NA	NA	200.3506631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	273.850383	NA	117.8598931	NA	479.0501248	321.1814345	143.9070106	320.4324888	NA	NA	40.90258335	NA	NA	NA	NA	402.0533922
2008-05-13	41.00751493	NA	67.78758347	NA	145.1475118	NA	NA	NA	11.75506981	32.86917849	69.95820289	NA	NA	NA	NA	NA	NA	NA	NA	18.552	NA	96.83110058	NA	NA	NA	76.09886171	42.31324869	NA	62.77398709	NA	NA	205.7701834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	268.9961555	NA	118.3812975	NA	489.1903162	329.4488676	146.6602992	326.1474245	NA	NA	40.72748091	NA	NA	NA	NA	402.7700519
2008-05-14	41.9414621	NA	67.84849218	NA	146.1714674	NA	NA	NA	12.26941701	32.99291019	69.96971978	NA	NA	NA	NA	NA	NA	NA	NA	18.215	NA	97.42952663	NA	NA	NA	75.51178066	41.90414999	NA	62.48530836	NA	NA	208.3106922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	269.216186	NA	117.4739371	NA	491.9609717	335.1389956	146.4601284	329.5839906	NA	NA	40.87833839	NA	NA	NA	NA	404.4534821
2008-05-15	41.62418421	NA	69.01125171	NA	148.5745644	NA	NA	NA	12.51205471	33.50650194	70.28844281	NA	NA	NA	NA	NA	NA	NA	NA	18.147	NA	98.95519617	NA	NA	NA	76.40963222	41.39180358	NA	63.55754918	NA	NA	213.4913764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	272.3059983	NA	117.2809768	NA	489.3702075	334.3844197	146.871006	338.4330873	NA	NA	41.12886958	NA	NA	NA	NA	417.7391375
2008-05-16	41.47681868	NA	69.12792686	NA	143.9567339	NA	NA	NA	13.03758337	32.89854996	69.56228505	NA	NA	NA	NA	NA	NA	NA	NA	18.417	NA	100.0426264	NA	NA	NA	76.41648993	41.72582553	NA	63.68304664	NA	NA	213.5122933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	272.5270716	NA	116.0874024	NA	490.1307608	328.4735648	146.0597022	339.0212826	NA	NA	40.45001088	NA	NA	NA	NA	411.3649285
2008-05-19	43.02415677	NA	70.51175911	NA	145.2319461	NA	NA	NA	13.1426891	33.55967314	70.31161304	NA	NA	NA	NA	NA	NA	NA	NA	18.642	NA	101.6179948	NA	NA	NA	77.01744685	42.49345025	NA	65.70248332	NA	NA	217.6138227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	268.5550517	NA	116.3947059	NA	492.2324518	332.6176694	147.6928756	344.4527054	NA	NA	40.57662342	NA	NA	NA	NA	416.2732078
2008-05-20	41.3781364	NA	66.38601305	NA	144.3752477	NA	NA	NA	12.51205471	32.24443175	68.53858019	NA	NA	NA	NA	NA	NA	NA	NA	18.35	NA	99.48018449	NA	NA	NA	75.76172141	42.35263622	NA	64.52581803	NA	NA	215.2341537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	265.2441662	NA	114.9862046	NA	485.6165265	326.4483016	145.761097	333.9295599	NA	NA	39.92200968	NA	NA	NA	NA	410.2192825
2008-05-21	41.20708712	NA	65.78645988	NA	143.6438534	NA	NA	NA	12.40694898	31.63636444	67.01305868	NA	NA	NA	NA	NA	NA	NA	NA	17.945	NA	97.83117236	NA	NA	NA	75.76857768	41.48905449	NA	64.9473657	NA	NA	214.2947364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	262.5965005	NA	113.4343787	NA	485.0360935	328.0142847	146.2739146	330.2440272	NA	NA	38.53870039	NA	NA	NA	NA	403.8416819
2008-05-22	41.86891625	NA	64.91126977	NA	143.6650699	NA	NA	NA	12.62722375	31.98026362	66.59250972	NA	NA	NA	NA	NA	NA	NA	NA	18.035	NA	97.84334286	NA	NA	NA	75.62688358	42.13297192	NA	64.65849696	NA	NA	214.4357167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	258.6244807	NA	112.6690219	NA	487.4745307	330.0960972	147.6016167	333.9666511	NA	NA	38.96568096	NA	NA	NA	NA	397.7855596
2008-05-23	41.00972257	NA	64.2011468	NA	140.9259204	NA	NA	NA	11.98652605	30.93296546	65.80477314	NA	NA	NA	NA	NA	NA	NA	NA	17.878	NA	96.29151324	NA	NA	NA	74.59368979	42.44648704	NA	64.25117607	NA	NA	210.0142072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	255.976815	NA	111.6888849	NA	482.8678545	325.21503	147.1976447	326.5762169	NA	NA	37.65780042	NA	NA	NA	NA	394.9543979
2008-05-26	40.54394222	NA	63.2699701	NA	141.5745941	NA	NA	NA	11.76513312	30.9103647	64.64698753	NA	NA	NA	NA	NA	NA	NA	NA	17.833	NA	95.42395309	NA	NA	NA	74.26621475	41.62399786	NA	63.31083942	NA	NA	207.3933785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	256.8590226	NA	110.7085703	NA	481.280376	324.2022805	148.0160849	319.1854315	NA	NA	35.4690199	NA	NA	NA	NA	390.1866339
2008-05-27	40.81367378	NA	63.55189372	NA	144.7335431	NA	NA	NA	11.61753784	31.22974254	64.41186897	NA	NA	NA	NA	NA	NA	NA	NA	18.35	NA	95.63136385	NA	NA	NA	74.90465553	41.7929737	NA	64.32481837	NA	NA	211.3771748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	254.4324303	NA	111.30245	NA	481.0350202	315.7098463	148.0195902	322.0536723	NA	NA	35.34375431	NA	NA	NA	NA	390.2590107
2008-05-28	41.32945314	NA	64.33055741	NA	147.3908499	NA	NA	NA	12.11175841	31.47649621	65.10110122	NA	NA	NA	NA	NA	NA	NA	NA	18.619	NA	96.42582727	NA	NA	NA	76.02618772	42.62304342	NA	64.09505766	NA	NA	213.199571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	255.5357112	NA	113.9006417	NA	485.1535568	324.2404941	147.6155991	324.9221166	NA	NA	35.07436593	NA	NA	NA	NA	387.749129
2008-05-29	41.89391576	NA	64.5020176	NA	148.1653505	NA	NA	NA	12.09163178	31.47848179	65.29700711	NA	NA	NA	NA	NA	NA	NA	NA	18.765	NA	95.75325537	NA	NA	NA	76.47895243	41.3251273	NA	65.4646919	NA	NA	216.4634893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	259.2866578	NA	115.7118242	NA	491.2873882	329.1602802	148.3322306	326.3655841	NA	NA	34.72416105	NA	NA	NA	NA	392.0186639
2008-05-30	41.57418519	NA	65.55546602	NA	148.93996	NA	NA	NA	12.21686414	31.69955898	65.43193038	NA	NA	NA	NA	NA	NA	NA	NA	19.17	NA	95.37471868	NA	NA	NA	76.18852392	42.46528381	NA	64.87940544	NA	NA	215.8837765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	258.845554	NA	115.9480546	NA	489.0272465	327.6313173	149.3544759	332.6548371	NA	NA	33.80824059	NA	NA	NA	NA	394.9974325
2008-06-02	41.05972159	NA	64.73439252	NA	147.4542113	NA	NA	NA	12.45950184	31.40865712	64.88880944	NA	NA	NA	NA	NA	NA	NA	NA	18.484	NA	95.09272717	NA	NA	NA	76.86436546	43.37823031	NA	66.36784045	NA	NA	225.8759825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	255.976815	NA	114.3222724	NA	484.7513638	329.9719366	150.2748876	328.682496	NA	NA	32.70374827	NA	NA	NA	NA	393.1320665
2008-06-03	41.79523349	NA	65.18172521	NA	147.2242651	NA	NA	NA	12.85867999	31.60627917	64.03768271	NA	NA	NA	NA	NA	NA	NA	NA	17.866	NA	95.49679474	NA	NA	NA	77.46592565	44.3325856	NA	66.37501128	NA	NA	224.6954354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	257.742273	NA	112.6962058	NA	485.5136268	339.5365009	150.5840401	323.854827	NA	NA	33.94293478	NA	NA	NA	NA	389.005056
2008-06-04	41.42681966	NA	65.24383188	NA	146.4918131	NA	NA	NA	12.9850305	31.48640164	63.86472404	NA	NA	NA	NA	NA	NA	NA	NA	17.642	NA	94.7261755	NA	NA	NA	76.58067611	44.81166598	NA	65.01912261	NA	NA	220.5108493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	257.3001264	NA	112.0728475	NA	483.5880446	339.5553573	150.2818907	324.7284783	NA	NA	33.99681245	NA	NA	NA	NA	389.0774977
2008-06-05	41.03472208	NA	66.24297359	NA	147.6437985	NA	NA	NA	13.6156649	32.00046705	64.24532957	NA	NA	NA	NA	NA	NA	NA	NA	17.619	NA	94.73834605	NA	NA	NA	77.33105972	45.45614488	NA	64.55212925	NA	NA	222.0939793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	257.5211997	NA	112.0226188	NA	490.3996244	344.2185869	151.1004997	330.4489464	NA	NA	35.42457082	NA	NA	NA	NA	391.4120239
2008-06-06	40.29789441	NA	62.82912058	NA	145.1519882	NA	NA	NA	13.12144432	31.12358417	62.53062093	NA	NA	NA	NA	NA	NA	NA	NA	17.17	NA	92.49926807	NA	NA	NA	75.9995147	42.02843688	NA	63.55160173	NA	NA	217.3076332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	252.6669723	NA	110.1805567	NA	483.0954517	337.5285502	148.6586984	322.7692376	NA	NA	33.1617085	NA	NA	NA	NA	382.4344952
2008-06-09	39.65974903	NA	62.06349656	NA	146.8069809	NA	NA	NA	12.66971331	30.88179376	61.35854371	NA	NA	NA	NA	NA	NA	NA	NA	16.9	NA	90.55426843	NA	NA	NA	76.2294747	40.21291708	NA	63.02521361	NA	NA	216.8477837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	250.4593676	NA	108.4098292	NA	479.1516876	341.1600579	148.5603257	318.7958176	NA	NA	32.08415501	NA	NA	NA	NA	379.5974951
2008-06-10	38.79923957	NA	60.57943735	NA	145.5713552	NA	NA	NA	12.29066178	30.46888457	60.33420679	NA	NA	NA	NA	NA	NA	NA	NA	16.63	NA	89.88097548	NA	NA	NA	76.16196786	41.37443129	NA	63.09167188	NA	NA	213.8636382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	246.2673173	NA	106.9972394	NA	477.897248	332.1466536	147.0354092	313.9666797	NA	NA	33.00007548	NA	NA	NA	NA	378.6999273
2008-06-11	37.47426554	NA	59.97900547	NA	144.9640568	NA	NA	NA	12.15424796	30.27515926	59.97502501	NA	NA	NA	NA	NA	NA	NA	NA	16.248	NA	89.69646037	NA	NA	NA	74.83006658	40.57174993	NA	62.15007872	NA	NA	212.5621692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	246.2673173	NA	105.2257826	NA	474.2883877	326.7458964	144.5933931	311.4186639	NA	NA	31.92252199	NA	NA	NA	NA	373.9214284
2008-06-12	38.33345923	NA	60.37188027	NA	143.979498	NA	NA	NA	12.65853185	30.66747685	60.62759379	NA	NA	NA	NA	NA	NA	NA	NA	16.495	NA	89.31748589	NA	NA	NA	74.9857037	39.04524382	NA	62.63166945	NA	NA	213.9056268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	246.7084211	NA	107.3990439	NA	480.7700739	330.3780459	141.8456657	311.4371343	NA	NA	32.75762594	NA	NA	NA	NA	366.8777289
2008-06-13	38.33345923	NA	60.65416706	NA	145.5097277	NA	NA	NA	12.39576751	30.84059003	62.09668362	NA	NA	NA	NA	NA	NA	NA	NA	16.642	NA	88.9867834	NA	NA	NA	74.54624532	38.80078908	NA	62.40158781	NA	NA	215.2491848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	250.0182638	NA	108.7836014	NA	483.2156387	330.6550153	139.3016611	312.3111352	NA	NA	34.45477268	NA	NA	NA	NA	367.5972401
2008-06-16	38.79923957	NA	60.82583129	NA	144.5249006	NA	NA	NA	12.57467089	30.59872558	61.79846474	NA	NA	NA	NA	NA	NA	NA	NA	16.428	NA	88.60770374	NA	NA	NA	73.88354741	38.63904043	NA	62.34942425	NA	NA	211.9030759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	249.57716	NA	107.0828533	NA	484.6522335	339.7081702	140.0185124	309.1922169	NA	NA	34.58946687	NA	NA	NA	NA	370.2583993
2008-06-17	39.53606724	NA	60.94275471	NA	146.8103003	NA	NA	NA	12.72226617	30.62532557	62.428317	NA	NA	NA	NA	NA	NA	NA	NA	16.833	NA	88.22742628	NA	NA	NA	73.59280948	39.92520987	NA	61.82267117	NA	NA	211.4429756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	249.7982333	NA	107.5349133	NA	479.6943111	349.5362553	139.1048666	307.4992897	NA	NA	34.75109989	NA	NA	NA	NA	371.3018719
2008-06-18	38.70187306	NA	59.45778859	NA	143.5607164	NA	NA	NA	12.00665268	29.77260341	61.19217003	NA	NA	NA	NA	NA	NA	NA	NA	16.675	NA	86.13321821	NA	NA	NA	73.37643484	38.77046947	NA	62.48247854	NA	NA	210.0205673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	249.57716	NA	105.6898962	NA	475.0720568	353.6855086	142.1656454	304.0946711	NA	NA	33.3772192	NA	NA	NA	NA	365.8712252
2008-06-19	39.38870171	NA	58.63672724	NA	141.4430282	NA	NA	NA	11.53367688	29.84730982	60.04276935	NA	NA	NA	NA	NA	NA	NA	NA	17.08	NA	85.50876556	NA	NA	NA	73.16004645	39.18796377	NA	62.78632346	NA	NA	211.4849628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	248.0327753	NA	103.4855044	NA	469.7755384	353.1879924	142.3729471	304.1130512	NA	NA	32.13803269	NA	NA	NA	NA	359.1443406
2008-06-20	39.26633568	NA	57.42759518	NA	139.9542474	NA	NA	NA	11.16580682	28.96984826	58.67017493	NA	NA	NA	NA	NA	NA	NA	NA	16.922	NA	84.2464066	NA	NA	NA	72.01332119	38.79855667	NA	63.8023553	NA	NA	206.3330291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	248.0327753	NA	102.7169431	NA	472.8969828	346.7523967	140.134332	297.855248	NA	NA	31.08741804	NA	NA	NA	NA	353.7113954
2008-06-23	39.34001845	NA	57.10285455	NA	137.584224	NA	NA	NA	11.06070109	28.84986447	58.31181033	NA	NA	NA	NA	NA	NA	NA	NA	16.585	NA	83.57227068	NA	NA	NA	71.42472597	38.28496459	NA	64.22499013	NA	NA	208.5195184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	238.543308	NA	100.655285	NA	470.9666632	344.1893265	140.7493212	296.7324218	NA	NA	29.71353735	NA	NA	NA	NA	348.2773478
2008-06-24	38.03872816	NA	56.50184296	NA	134.8361695	NA	NA	NA	10.84042631	28.31471581	57.97649286	NA	NA	NA	NA	NA	NA	NA	NA	16.304	NA	80.74209106	NA	NA	NA	70.09168107	37.31603096	NA	66.13160447	NA	NA	210.8266214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	239.4265584	NA	100.8203869	NA	466.6777772	346.2738161	140.8547361	294.1829905	NA	NA	30.71027432	NA	NA	NA	NA	349.3218237
2008-06-25	37.05585269	NA	57.72276098	NA	137.5012842	NA	NA	NA	11.06070109	28.73189273	60.41104884	NA	NA	NA	NA	NA	NA	NA	NA	16.585	NA	83.98978267	NA	NA	NA	70.09854831	37.19556448	NA	66.55431856	NA	NA	212.1712484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	241.1920165	NA	102.1353086	NA	471.1487889	336.9967163	141.164003	299.3374961	NA	NA	32.24578804	NA	NA	NA	NA	351.0145632
2008-06-26	35.92692745	NA	56.12718738	NA	134.752401	NA	NA	NA	11.03945631	27.73220542	57.99912376	NA	NA	NA	NA	NA	NA	NA	NA	15.956	NA	81.55046214	NA	NA	NA	69.43534134	35.43988485	NA	65.96778963	NA	NA	211.5904805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	237.2199966	NA	98.63481303	NA	462.1399411	334.6914401	141.6771373	291.9366782	NA	NA	30.95272386	NA	NA	NA	NA	339.4189407
2008-06-27	36.09797673	NA	55.58079376	NA	134.0180517	NA	NA	NA	10.93099614	27.56294439	58.01066431	NA	NA	NA	NA	NA	NA	NA	NA	15.731	NA	82.24933714	NA	NA	NA	67.32006025	33.93243797	NA	65.08431218	NA	NA	210.7689329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	236.3367462	NA	98.15298774	NA	456.5001901	335.7433366	141.5787257	292.240485	NA	NA	30.17149758	NA	NA	NA	NA	334.3044724
2008-06-30	35.68087964	NA	56.02899865	NA	135.5507993	NA	NA	NA	11.16804311	27.80894774	58.02220716	NA	NA	NA	NA	NA	NA	NA	NA	15.507	NA	81.18176629	NA	NA	NA	68.75673098	34.53654717	NA	66.81360202	NA	NA	221.5028718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	240.9709432	NA	97.88678624	NA	459.6251351	343.2517982	143.5188757	291.4028025	NA	NA	28.8784334	NA	NA	NA	NA	339.2407986
2008-07-01	34.62563716	NA	53.93606185	NA	129.5251956	NA	NA	NA	10.80240934	27.00494414	56.10442728	NA	NA	NA	NA	NA	NA	NA	NA	14.574	NA	79.62419422	NA	NA	NA	69.00191874	33.64992706	NA	66.64260732	NA	NA	218.8754196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	236.3367462	NA	95.89435708	NA	456.0064785	338.3634294	146.070666	281.7743818	NA	NA	27.34291968	NA	NA	NA	NA	331.8539119
2008-07-02	34.37958935	NA	53.38949174	NA	129.2944827	NA	NA	NA	10.5441176	26.83564392	55.59575532	NA	NA	NA	NA	NA	NA	NA	NA	14.417	NA	77.33093696	NA	NA	NA	67.54890318	32.39047683	NA	68.90685291	NA	NA	221.0634989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	235.2334653	NA	95.19639198	NA	452.3870218	323.9178824	144.8509497	277.4543201	NA	NA	27.77394107	NA	NA	NA	NA	329.3312131
2008-07-03	34.42827261	NA	53.35210185	NA	130.9539832	NA	NA	NA	10.22097338	26.93503177	56.2011821	NA	NA	NA	NA	NA	NA	NA	NA	14.068	NA	76.60641789	NA	NA	NA	67.70474639	32.37348112	NA	68.79522393	NA	NA	220.121248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	236.1167157	NA	97.30452503	NA	451.4656049	307.9216463	143.6312293	268.909295	NA	NA	28.31271782	NA	NA	NA	NA	333.2972567
2008-07-04	33.8888095	NA	53.62364247	NA	126.8159592	NA	NA	NA	10.31713394	26.6929265	54.95114246	NA	NA	NA	NA	NA	NA	NA	NA	14.091	NA	75.8344537	NA	NA	NA	67.38382847	33.86849595	NA	68.44596253	NA	NA	216.7705809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	235.0134348	NA	94.80695021	NA	448.5195359	310.5237662	144.756035	266.7581845	NA	NA	27.58536921	NA	NA	NA	NA	328.5017338
2008-07-07	35.16510027	NA	54.3374156	NA	125.8287474	NA	NA	NA	10.55418091	27.01292794	53.94612335	NA	NA	NA	NA	NA	NA	NA	NA	14.271	NA	76.58239546	NA	NA	NA	68.49339054	33.31291027	NA	68.98789265	NA	NA	215.7076988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	238.543308	NA	94.90036163	NA	449.6227503	316.2261032	145.4731215	270.2024856	NA	NA	26.89842887	NA	NA	NA	NA	329.872723
2008-07-08	33.96249226	NA	52.57356215	NA	121.9414725	NA	NA	NA	10.24221815	26.99027821	52.24849732	NA	NA	NA	NA	NA	NA	NA	NA	13.978	NA	75.71101692	NA	NA	NA	68.20221915	32.34292283	NA	70.65886921	NA	NA	217.6557334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	234.5712882	NA	93.19369129	NA	448.0257353	305.6523811	143.437761	267.8226451	NA	NA	26.87149003	NA	NA	NA	NA	322.8023346
2008-07-09	34.7730027	NA	54.19450538	NA	128.141793	NA	NA	NA	10.60785192	27.23640717	54.41671948	NA	NA	NA	NA	NA	NA	NA	NA	14.125	NA	76.16502825	NA	NA	NA	68.74566377	32.92678151	NA	71.73574605	NA	NA	221.290211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	239.4265584	NA	96.02390079	NA	446.4283792	311.0969652	145.9899192	274.5794975	NA	NA	28.36659549	NA	NA	NA	NA	330.9936761
2008-07-10	33.47039665	NA	53.11671066	NA	128.0369318	NA	NA	NA	10.84489889	26.94494806	53.3128667	NA	NA	NA	NA	NA	NA	NA	NA	13.956	NA	75.04761486	NA	NA	NA	65.77138386	32.08090833	NA	71.14859768	NA	NA	223.8409391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	237.8821737	NA	96.18941003	NA	444.1553184	307.7567773	147.2167847	262.6050756	NA	NA	27.69312456	NA	NA	NA	NA	327.1683714
2008-07-11	32.83225126	NA	52.1496722	NA	118.5973332	NA	NA	NA	10.44683889	26.26255413	51.61412145	NA	NA	NA	NA	NA	NA	NA	NA	13.698	NA	71.32661673	NA	NA	NA	64.70492199	33.41097229	NA	68.89709861	NA	NA	217.2358189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	232.3647263	NA	92.464148	NA	438.5041266	306.4836374	141.6130125	258.968233	NA	NA	26.25189678	NA	NA	NA	NA	340.8865656
2008-07-14	33.96249226	NA	52.00134767	NA	117.9877317	NA	NA	NA	10.38198641	26.4112813	51.57517941	NA	NA	NA	NA	NA	NA	NA	NA	13.945	NA	73.05850871	NA	NA	NA	65.00997939	33.53905403	NA	68.30984734	NA	NA	219.3050696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	233.0269034	NA	91.90901061	NA	430.8247365	313.9966157	140.087245	258.1870198	NA	NA	26.30577445	NA	NA	NA	NA	344.858864
2008-07-15	33.07829907	NA	50.72375505	NA	113.844697	NA	NA	NA	10.18854714	26.12008755	49.25619455	NA	NA	NA	NA	NA	NA	NA	NA	13.428	NA	71.54801303	NA	NA	NA	64.12222632	32.27831807	NA	67.90087028	NA	NA	221.7359924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	230.8203416	NA	89.69577369	NA	422.1298566	303.6780904	137.8477446	248.8375838	NA	NA	24.64903597	NA	NA	NA	NA	336.8056918
2008-07-16	33.98617601	NA	50.88574779	NA	115.5698456	NA	NA	NA	10.23103669	27.29654222	50.03746026	NA	NA	NA	NA	NA	NA	NA	NA	13.484	NA	70.87204778	NA	NA	NA	64.3378752	32.48934456	NA	68.32427848	NA	NA	217.5391745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	230.8203416	NA	87.62618721	NA	425.2622466	287.1561967	136.3218565	262.3375668	NA	NA	25.49760934	NA	NA	NA	NA	336.5532831
2008-07-17	34.92036823	NA	53.34827481	NA	120.1356432	NA	NA	NA	11.16804311	28.69270604	54.01733374	NA	NA	NA	NA	NA	NA	NA	NA	14.765	NA	73.68568859	NA	NA	NA	66.0747366	33.90294622	NA	68.92610931	NA	NA	213.1008789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	234.7923615	NA	89.16212837	NA	430.0856089	289.7596841	140.7096723	273.2105947	NA	NA	27.5045527	NA	NA	NA	NA	343.7798323
